subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1022 practice 70 gram  1354008177.424000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008177.424000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008177.435000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008178.724000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008178.724000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008178.738000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008179.138000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008179.152000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008179.188000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008179.202000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008179.588000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008179.602000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008179.638000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008179.652000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.038000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.044000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.088000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.093000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.389000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.488000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.500000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.538000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.550000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.589000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.788000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.848000 satResponse 60.0 NA NA NA NA NA NA 2 R Y True
1022 practice 70 gram  1354008180.938000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.951000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.988000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008180.988000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008181.005000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008181.133000 satResponse 345.0 NA NA NA NA NA NA NA R Y True
1022 practice 70 gram  1354008181.188000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008181.389000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008181.397000 satResponse 210.0 NA NA NA NA NA NA 3 R Y True
1022 practice 70 gram  1354008181.587000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008181.629000 satResponse 42.0 NA NA NA NA NA NA 4 R Y True
1022 practice 70 gram  1354008181.787000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008181.862000 satResponse 275.0 NA NA NA NA NA NA NA R Y True
1022 practice 70 gram  1354008181.987000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008182.134000 satResponse 147.0 NA NA NA NA NA NA 5 R Y True
1022 practice 70 gram  1354008182.187000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008182.387000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008182.396000 satResponse 9.0 NA NA NA NA NA NA 6 R Y True
1022 practice 70 gram  1354008182.587000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008182.689000 satResponse 302.0 NA NA NA NA NA NA NA R Y True
1022 practice 70 gram  1354008182.787000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008182.982000 satResponse 195.0 NA NA NA NA NA NA 7 R Y True
1022 practice 70 gram  1354008182.987000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008183.187000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008183.235000 satResponse 48.0 NA NA NA NA NA NA 8 R Y True
1022 practice 70 gram  1354008183.387000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008183.519000 satResponse 332.0 NA NA NA NA NA NA NA R Y True
1022 practice 70 gram  1354008183.587000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008183.782000 satResponse 195.0 NA NA NA NA NA NA 9 R Y True
1022 practice 70 gram  1354008183.787000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008183.987000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008184.105000 satResponse 118.0 NA NA NA NA NA NA 10 R Y True
1022 practice 70 gram  1354008184.187000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008184.388000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008184.408000 satResponse 20.0 NA NA NA NA NA NA 11 R Y True
1022 practice 70 gram  1354008184.588000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008184.782000 satResponse 394.0 NA NA NA NA NA NA NA R Y True
1022 practice 70 gram  1354008184.788000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008184.988000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008185.085000 satResponse 297.0 NA NA NA NA NA NA 12 R Y True
1022 practice 70 gram  1354008185.188000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 70 gram  1354008185.368000 satResponse 180.0 NA NA NA NA NA NA 13 R Y True
1022 practice 70 gram  1354008185.388000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
