subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1008 practice 70 gram  1352710856.519000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710856.519000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710856.538000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710857.819000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710857.819000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710857.833000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710858.233000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710858.247000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710858.283000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710858.297000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710858.683000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710858.697000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710858.733000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710858.747000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.133000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.147000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.183000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.197000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.484000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.583000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.597000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.633000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.647000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.684000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710859.883000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710860.033000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710860.047000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710860.083000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710860.084000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710860.098000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710860.283000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710860.484000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710860.683000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710860.734000 satResponse 51.0 NA NA NA NA NA NA 4 L Y True
1008 practice 70 gram  1352710860.883000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710861.082000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710861.157000 satResponse 75.0 NA NA NA NA NA NA 5 R N False
1008 practice 70 gram  1352710861.282000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710861.482000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710861.540000 satResponse 58.0 NA NA NA NA NA NA 6 L Y True
1008 practice 70 gram  1352710861.682000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710861.853000 satResponse 371.0 NA NA NA NA NA NA NA L Y True
1008 practice 70 gram  1352710861.882000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710862.082000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1008 practice 70 gram  1352710862.282000 signalStart NA NA NA NA NA NA NA NA NA NA NA
