subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1021 practice 38 gram  1353922539.033000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922539.033000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922539.046000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922540.334000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922540.334000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922540.348000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922540.748000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922540.762000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922540.798000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922540.812000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922541.198000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922541.212000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922541.248000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922541.262000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922541.648000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922541.662000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922541.698000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922541.712000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922542.098000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922542.112000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922542.148000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922542.162000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922542.548000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922542.562000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1021 practice 38 gram  1353922542.598000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
