subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1014 practice 0 gram  1352979229.215000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979229.215000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979229.232000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979230.515000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979230.515000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979230.529000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979230.929000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979230.943000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979230.979000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979230.993000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.280000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.379000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.393000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.429000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.443000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.480000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.679000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.829000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.843000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.879000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.880000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979231.895000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979232.079000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979232.279000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979232.479000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979232.679000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979232.879000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979233.079000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979233.279000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979233.479000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979233.679000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979233.879000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979234.079000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979234.279000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979234.479000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979234.679000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979234.879000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979235.079000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979235.279000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979235.479000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979235.679000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979235.879000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979236.079000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979236.279000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979236.479000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  1352979236.679000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 3 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 5 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 7 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 9 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 11 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 12 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 13 NA NA NA
1014 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 14 NA NA NA
1014 PracticeArrows 0 slow  1352979286.733000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979286.733000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979286.747000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979288.033000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979288.033000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979288.045000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979288.049000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979288.249000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979288.533000 satResponse 638.0 NA NA NA NA NA NA 2 L N True
1014 PracticeArrows 0 slow  1352979288.848000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979289.048000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979289.648000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979289.848000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979290.448000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979290.648000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979291.247000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979291.448000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979292.048000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979292.057000 satResponse 163.0 NA NA NA NA NA NA 7 L N True
1014 PracticeArrows 0 slow  1352979292.248000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979292.420000 satResponse 526.0 NA NA NA NA NA NA NA R Y False
1014 PracticeArrows 0 slow  1352979292.847000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979292.943000 satResponse 249.0 NA NA NA NA NA NA 8 L N True
1014 PracticeArrows 0 slow  1352979293.047000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1014 PracticeArrows 0 slow  1352979293.637000 satResponse 143.0 NA NA NA NA NA NA 9 R Y False
1014 PracticeArrows 0 slow  1352979293.647000 signalStart NA NA NA NA NA NA NA NA NA NA NA
