subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1022 practice 0 gram  1354006233.066000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006233.066000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006233.082000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006234.366000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006234.366000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006234.380000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006234.780000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006234.794000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006234.830000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006234.844000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.131000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.230000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.244000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.280000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.294000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.331000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.530000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.680000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.694000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.730000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.730000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.744000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006235.930000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006236.130000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006236.330000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006236.531000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006236.731000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006236.931000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006237.131000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006237.331000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006237.531000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006237.731000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006237.931000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006238.131000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006238.331000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006238.531000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006238.731000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006238.931000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006239.131000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006239.331000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006239.531000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006239.731000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006239.931000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006240.131000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006240.332000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  1354006240.532000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 3 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 5 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 7 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 9 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 11 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 12 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 13 NA NA NA
1022 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 14 NA NA NA
1022 PracticeArrows 0 slow  1354006293.489000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006293.489000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006293.502000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006294.789000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006294.789000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006294.801000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006294.804000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006295.004000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006295.604000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006295.788000 satResponse 337.0 NA NA NA NA NA NA 3 L N True
1022 PracticeArrows 0 slow  1354006295.804000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006296.404000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006296.604000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006296.692000 satResponse 441.0 NA NA NA NA NA NA 4 R Y False
1022 PracticeArrows 0 slow  1354006297.186000 satResponse 135.0 NA NA NA NA NA NA 5 L N True
1022 PracticeArrows 0 slow  1354006297.204000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006297.404000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006298.004000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006298.204000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006298.218000 satResponse 367.0 NA NA NA NA NA NA 6 R Y False
1022 PracticeArrows 0 slow  1354006298.804000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006299.004000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006299.092000 satResponse 441.0 NA NA NA NA NA NA 7 L N True
1022 PracticeArrows 0 slow  1354006299.604000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006299.804000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006299.935000 satResponse 484.0 NA NA NA NA NA NA 8 R Y False
1022 PracticeArrows 0 slow  1354006300.404000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006300.604000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006300.718000 satResponse 468.0 NA NA NA NA NA NA 9 L N True
1022 PracticeArrows 0 slow  1354006301.204000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006301.404000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006301.541000 satResponse 491.0 NA NA NA NA NA NA 10 R Y False
1022 PracticeArrows 0 slow  1354006302.003000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006302.203000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006302.344000 satResponse 494.0 NA NA NA NA NA NA 11 L N True
1022 PracticeArrows 0 slow  1354006302.803000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006303.003000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006303.147000 satResponse 497.0 NA NA NA NA NA NA 12 R Y False
1022 PracticeArrows 0 slow  1354006303.603000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006303.803000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006303.890000 satResponse 440.0 NA NA NA NA NA NA 13 L N True
1022 PracticeArrows 0 slow  1354006304.403000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006304.603000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006304.753000 satResponse 503.0 NA NA NA NA NA NA 14 R Y False
1022 PracticeArrows 0 slow  1354006305.203000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006305.403000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 0 slow  1354006305.555000 satResponse 1305 NA NA NA NA NA NA NA L N True
1022 PracticeArrows 0 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1022 PracticeArrows 0 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
1022 PracticeArrows 1 slow  1354006347.318000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006347.318000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006347.331000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006348.618000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006348.618000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006348.630000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006348.633000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006348.833000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006349.099000 satResponse 619.0 NA NA NA NA NA NA 2 R Y True
1022 PracticeArrows 1 slow  1354006349.433000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006349.633000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006350.233000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006350.433000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006351.033000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006351.233000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006351.833000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006352.033000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006352.633000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006352.723000 satResponse 243.0 NA NA NA NA NA NA 7 R Y True
1022 PracticeArrows 1 slow  1354006352.833000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006353.433000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006353.435000 satResponse 156.0 NA NA NA NA NA NA 8 R Y True
1022 PracticeArrows 1 slow  1354006353.633000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006354.109000 satResponse 30.0 NA NA NA NA NA NA 9 R Y True
1022 PracticeArrows 1 slow  1354006354.232000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006354.432000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006354.803000 satResponse 724.0 NA NA NA NA NA NA NA R Y True
1022 PracticeArrows 1 slow  1354006355.033000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006355.233000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006355.306000 satResponse 427.0 NA NA NA NA NA NA 10 R Y True
1022 PracticeArrows 1 slow  1354006355.832000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006356.018000 satResponse 339.0 NA NA NA NA NA NA 11 R Y True
1022 PracticeArrows 1 slow  1354006356.033000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006356.632000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1022 PracticeArrows 1 slow  1354006356.762000 satResponse 283.0 NA NA NA NA NA NA 12 R Y True
1022 PracticeArrows 1 slow  1354006356.832000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
