subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1009 practice 0 gram  1352721158.261000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721158.261000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721158.309000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721159.561000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721159.561000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721159.575000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721159.975000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721159.989000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.025000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.039000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.326000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.425000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.439000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.475000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.489000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.526000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.725000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.875000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.889000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.925000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.925000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721160.940000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721161.126000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721161.326000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721161.525000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721161.725000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721161.925000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721162.125000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721162.325000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721162.527000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721162.726000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721162.926000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721163.126000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721163.326000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721163.526000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721163.726000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721163.926000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721164.126000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721164.237000 satResponse 311.0 NA NA NA NA NA NA 10 R N False
1009 practice 0 gram  1352721164.326000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721164.521000 satResponse 195.0 NA NA NA NA NA NA 11 R N False
1009 practice 0 gram  1352721164.526000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721164.726000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721164.873000 satResponse 147.0 NA NA NA NA NA NA 12 R N False
1009 practice 0 gram  1352721164.926000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721165.126000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721165.197000 satResponse 71.0 NA NA NA NA NA NA 13 R N False
1009 practice 0 gram  1352721165.326000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721165.526000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721165.608000 satResponse 82.0 NA NA NA NA NA NA 14 R N False
1009 practice 0 gram  1352721165.726000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 0 gram  1352721165.911000 satResponse 385.0 NA NA NA NA NA NA NA R N False
1009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
1009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 3 NA NA NA
1009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
1009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 5 NA NA NA
1009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
1009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 7 NA NA NA
1009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
1009 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 9 NA NA NA
1009 PracticeArrows 0 slow  1352721181.189000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1009 PracticeArrows 0 slow  1352721181.189000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1009 PracticeArrows 0 slow  1352721181.203000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1009 PracticeArrows 0 slow  1352721182.489000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1009 PracticeArrows 0 slow  1352721182.489000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1009 PracticeArrows 0 slow  1352721182.501000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1009 PracticeArrows 0 slow  1352721182.504000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 PracticeArrows 0 slow  1352721182.704000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 PracticeArrows 0 slow  1352721182.939000 satResponse 588.0 NA NA NA NA NA NA 2 L Y True
1009 PracticeArrows 0 slow  1352721183.304000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 PracticeArrows 0 slow  1352721183.504000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 PracticeArrows 0 slow  1352721183.564000 satResponse 413.0 NA NA NA NA NA NA 3 L Y True
1009 PracticeArrows 0 slow  1352721184.104000 signalStart NA NA NA NA NA NA NA NA NA NA NA
