subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1025 practice 38 gram  1354104940.689000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104940.689000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104940.706000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104941.990000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104941.990000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104942.004000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104942.404000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104942.418000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104942.454000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104942.468000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104942.854000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104942.868000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104942.904000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104942.918000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104943.304000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104943.318000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104943.354000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104943.368000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104943.754000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104943.768000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104943.804000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104943.818000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1025 practice 38 gram  1354104944.204000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
