subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1019 practice 0 gram  1353575756.270000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575756.270000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575756.287000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575757.570000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575757.570000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575757.584000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575757.985000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575757.999000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.035000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.049000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.336000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.435000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.449000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.485000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.499000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.536000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.735000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.885000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.899000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.935000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.935000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575758.950000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575759.136000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575759.336000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575759.535000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575759.736000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575759.935000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575760.135000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575760.336000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575760.536000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1019 practice 0 gram  1353575760.735000 signalStart NA NA NA NA NA NA NA NA NA NA NA
