subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1021 practice 70 gram  1353920026.660000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920026.661000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920026.672000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920027.961000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920027.961000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920027.975000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920028.375000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920028.389000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920028.425000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920028.438000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920028.825000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920028.839000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920028.875000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920028.889000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920029.275000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920029.289000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920029.325000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920029.339000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920029.626000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920029.725000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920029.739000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920029.775000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920029.789000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920029.826000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920030.025000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920030.096000 satResponse 71.0 NA NA NA NA NA NA 2 L Y True
1021 practice 70 gram  1353920030.175000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920030.189000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920030.225000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920030.225000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920030.240000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920030.360000 satResponse 335.0 NA NA NA NA NA NA NA L Y True
1021 practice 70 gram  1353920030.425000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920030.626000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920030.685000 satResponse 260.0 NA NA NA NA NA NA 3 L Y True
1021 practice 70 gram  1353920030.825000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920030.968000 satResponse 143.0 NA NA NA NA NA NA 4 L Y True
1021 practice 70 gram  1353920031.025000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920031.225000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920031.271000 satResponse 46.0 NA NA NA NA NA NA 5 L Y True
1021 practice 70 gram  1353920031.425000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920031.615000 satResponse 390.0 NA NA NA NA NA NA NA L Y True
1021 practice 70 gram  1353920031.625000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920031.825000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920031.978000 satResponse 353.0 NA NA NA NA NA NA 6 L Y True
1021 practice 70 gram  1353920032.025000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920032.225000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920032.402000 satResponse 377.0 NA NA NA NA NA NA 7 L Y True
1021 practice 70 gram  1353920032.425000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920032.625000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920032.785000 satResponse 360.0 NA NA NA NA NA NA 8 L Y True
1021 practice 70 gram  1353920032.825000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920033.025000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920033.178000 satResponse 353.0 NA NA NA NA NA NA 9 L Y True
1021 practice 70 gram  1353920033.225000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920033.425000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920033.625000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920033.681000 satResponse 56.0 NA NA NA NA NA NA 11 L Y True
1021 practice 70 gram  1353920033.825000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920034.025000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 70 gram  1353920034.073000 satResponse 48.0 NA NA NA NA NA NA 12 L Y True
1021 practice 70 gram  1353920034.225000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
