subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1018 practice 0 gram  1353325080.866000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325080.866000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325080.882000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325082.166000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325082.166000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325082.180000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325082.580000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325082.594000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325082.630000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325082.644000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325082.931000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.030000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.044000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.079000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.093000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.131000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.330000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.479000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.493000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.529000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.530000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.544000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.731000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325083.931000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325084.130000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325084.330000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325084.530000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325084.730000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325084.930000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325085.130000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325085.330000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325085.530000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325085.730000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325085.930000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325086.130000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325086.330000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325086.530000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325086.730000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325086.930000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325087.130000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325087.330000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325087.530000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325087.730000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325087.930000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325088.131000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  1353325088.331000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 3 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 5 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 7 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 9 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 11 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 12 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 13 NA NA NA
1018 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 14 NA NA NA
1018 PracticeArrows 0 slow  1353325151.819000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325151.819000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325151.832000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325153.118000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325153.118000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325153.130000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325153.134000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325153.334000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325153.869000 satResponse 89.0 NA NA NA NA NA NA 3 L N True
1018 PracticeArrows 0 slow  1353325153.933000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325154.134000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325154.733000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325154.933000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325155.533000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325155.653000 satResponse 273.0 NA NA NA NA NA NA 5 L N True
1018 PracticeArrows 0 slow  1353325155.733000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325156.334000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325156.534000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325157.133000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325157.146000 satResponse 166.0 NA NA NA NA NA NA 7 L N True
1018 PracticeArrows 0 slow  1353325157.333000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325157.933000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325158.133000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325158.733000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325158.749000 satResponse 169.0 NA NA NA NA NA NA 9 L N True
1018 PracticeArrows 0 slow  1353325158.933000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325159.533000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325159.733000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325160.292000 satResponse 112.0 NA NA NA NA NA NA 11 L N True
1018 PracticeArrows 0 slow  1353325160.333000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325160.533000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325161.134000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325161.334000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325161.934000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325161.936000 satResponse 155.0 NA NA NA NA NA NA 13 L N True
1018 PracticeArrows 0 slow  1353325162.134000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325162.734000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325162.829000 satResponse 248.0 NA NA NA NA NA NA 14 L N True
1018 PracticeArrows 0 slow  1353325162.934000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325163.534000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325163.734000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 0 slow  1353325163.752000 satResponse 1171 NA NA NA NA NA NA NA L N True
1018 PracticeArrows 0 slow  1353325164.495000 satResponse 1914 NA NA NA NA NA NA NA L N True
1018 PracticeArrows 0 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1018 PracticeArrows 0 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
1018 PracticeArrows 0 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
1018 PracticeArrows 0 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
1018 PracticeArrows 0 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
1018 PracticeArrows 0 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
1018 PracticeArrows 0 slow  -1.000000 satResponse -1 NA NA NA NA NA NA 12 NA NA NA
1018 PracticeArrows 1 slow  1353325203.499000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1018 PracticeArrows 1 slow  1353325203.499000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
