subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1012 practice 38 gram  1352974930.584000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974930.584000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974930.601000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974931.884000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974931.884000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974931.898000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974932.298000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974932.312000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974932.348000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974932.362000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974932.748000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974932.762000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974932.798000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974932.813000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974933.198000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974933.212000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974933.248000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974933.262000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974933.648000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974933.663000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974933.698000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974933.712000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974934.098000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974934.112000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974934.148000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974934.162000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974934.548000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974934.562000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974934.598000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974934.612000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974934.998000 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.012000 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.048000 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.062000 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.349000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.448000 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.462000 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.498000 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.512000 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.549000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.731000 satResponse 383.0 NA NA NA NA NA NA 1 L Y True
1012 practice 38 gram  1352974935.748000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1012 practice 38 gram  1352974935.898000 displayUpdateStart NA 8.5 NA NA NA NA NA NA NA NA NA
