subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1021 practice 0 gram  1353917956.228000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917956.228000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917956.242000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917957.528000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917957.528000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917957.542000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917957.942000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917957.955000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917957.992000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.006000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.293000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.392000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.406000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.442000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.456000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.493000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.692000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.842000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.853000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.892000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.892000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917958.898000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917959.092000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917959.293000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917959.492000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917959.692000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917959.892000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917960.093000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917960.293000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917960.493000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917960.692000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917960.892000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1021 practice 0 gram  1353917961.092000 signalStart NA NA NA NA NA NA NA NA NA NA NA
