subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1012 practice 0 gram  1352969063.698000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969063.698000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969063.712000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969064.998000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969064.998000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.012000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.412000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.426000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.462000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.476000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.763000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.862000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.876000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.912000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.926000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969065.963000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969066.162000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969066.312000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969066.326000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969066.362000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969066.362000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1012 practice 0 gram  1352969066.377000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
