subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1027 practice 0 gram  1354529419.082000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529419.082000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529419.100000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529420.382000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529420.382000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529420.397000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529420.798000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529420.812000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529420.848000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529420.863000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.149000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.248000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.262000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.298000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.306000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.349000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.548000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.698000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.712000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.748000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.750000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.763000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529421.948000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529422.148000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529422.348000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529422.548000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529422.748000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529422.948000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529423.148000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529423.348000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529423.548000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529423.748000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529423.948000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529424.148000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529424.163000 satResponse 215.0 NA NA NA NA NA NA 8 R Y True
1027 practice 0 gram  1354529424.348000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529424.548000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529424.748000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529424.948000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529425.148000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529425.348000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529425.548000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529425.748000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529425.948000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529426.027000 satResponse 79.0 NA NA NA NA NA NA 13 L N False
1027 practice 0 gram  1354529426.148000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529426.348000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1027 practice 0 gram  1354529426.548000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
