subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1020 practice 38 gram  1353590099.666000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590099.666000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590099.682000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590100.966000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590100.966000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590100.980000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590101.380000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590101.394000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590101.430000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590101.444000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590101.830000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590101.844000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590101.880000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590101.894000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590102.280000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590102.294000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590102.330000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590102.344000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590102.730000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590102.744000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590102.780000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590102.794000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590103.180000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590103.194000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590103.230000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590103.244000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590103.630000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590103.644000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590103.680000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590103.694000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.080000 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.093000 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.130000 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.144000 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.431000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.530000 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.544000 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.580000 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.594000 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.631000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.830000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.943000 satResponse 114.0 NA NA NA NA NA NA 2 L Y True
1020 practice 38 gram  1353590104.980000 displayUpdateStart NA 8.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590104.994000 displayUpdateEnd NA 8.5 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590105.029000 displayUpdateStart NA 9 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590105.031000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590105.044000 displayUpdateEnd NA 9 NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590105.229000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590105.357000 satResponse 128.0 NA NA NA NA NA NA 3 L Y True
1020 practice 38 gram  1353590105.430000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590105.629000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590105.642000 satResponse 13.0 NA NA NA NA NA NA 4 R N False
1020 practice 38 gram  1353590105.829000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590106.029000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590106.054000 satResponse 25.0 NA NA NA NA NA NA 5 L Y True
1020 practice 38 gram  1353590106.229000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590106.429000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590106.438000 satResponse 9.0 NA NA NA NA NA NA 6 L Y True
1020 practice 38 gram  1353590106.629000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590106.829000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590106.851000 satResponse 22.0 NA NA NA NA NA NA 7 L Y True
1020 practice 38 gram  1353590107.029000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590107.229000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590107.285000 satResponse 56.0 NA NA NA NA NA NA 8 L Y True
1020 practice 38 gram  1353590107.429000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590107.629000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590107.678000 satResponse 49.0 NA NA NA NA NA NA 9 L Y True
1020 practice 38 gram  1353590107.829000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590108.029000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590108.071000 satResponse 42.0 NA NA NA NA NA NA 10 L Y True
1020 practice 38 gram  1353590108.229000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590108.429000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590108.474000 satResponse 45.0 NA NA NA NA NA NA 11 L Y True
1020 practice 38 gram  1353590108.629000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590108.829000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590108.847000 satResponse 18.0 NA NA NA NA NA NA 12 L Y True
1020 practice 38 gram  1353590109.029000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590109.229000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590109.261000 satResponse 32.0 NA NA NA NA NA NA 13 L Y True
1020 practice 38 gram  1353590109.429000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590109.629000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590109.694000 satResponse 65.0 NA NA NA NA NA NA 14 L Y True
1020 practice 38 gram  1353590109.829000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 practice 38 gram  1353590110.057000 satResponse 428 NA NA NA NA NA NA NA L Y True
1020 practice 38 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1020 RACE.RC 25 masc-none  1353590112.763000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590112.763000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590112.775000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.063000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.063000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.075000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.475000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.487000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.525000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.538000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.925000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.937000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.975000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590114.986000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.276000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.375000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.387000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.425000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.436000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.476000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.675000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.789000 satResponse 114.0 NA NA NA NA NA NA 2 L Y False
1020 RACE.RC 25 masc-none  1353590115.825000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.837000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.875000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.876000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590115.889000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590116.075000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590116.162000 satResponse 87.0 NA NA NA NA NA NA 3 L Y False
1020 RACE.RC 25 masc-none  1353590116.275000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590116.476000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590116.526000 satResponse 51.0 NA NA NA NA NA NA 4 L Y False
1020 RACE.RC 25 masc-none  1353590116.676000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590116.875000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590116.938000 satResponse 63.0 NA NA NA NA NA NA 5 L Y False
1020 RACE.RC 25 masc-none  1353590117.075000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590117.275000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590117.332000 satResponse 57.0 NA NA NA NA NA NA 6 L Y False
1020 RACE.RC 25 masc-none  1353590117.475000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590117.675000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590117.716000 satResponse 41.0 NA NA NA NA NA NA 7 L Y False
1020 RACE.RC 25 masc-none  1353590117.875000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590118.075000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590118.110000 satResponse 35.0 NA NA NA NA NA NA 8 L Y False
1020 RACE.RC 25 masc-none  1353590118.275000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590118.475000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590118.503000 satResponse 28.0 NA NA NA NA NA NA 9 L Y False
1020 RACE.RC 25 masc-none  1353590118.675000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590118.875000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590118.916000 satResponse 41.0 NA NA NA NA NA NA 10 L Y False
1020 RACE.RC 25 masc-none  1353590119.075000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590119.275000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590119.329000 satResponse 54.0 NA NA NA NA NA NA 11 L Y False
1020 RACE.RC 25 masc-none  1353590119.475000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590119.675000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590119.692000 satResponse 17.0 NA NA NA NA NA NA 12 L Y False
1020 RACE.RC 25 masc-none  1353590119.875000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590120.075000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590120.145000 satResponse 70.0 NA NA NA NA NA NA 13 L Y False
1020 RACE.RC 25 masc-none  1353590120.275000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590120.475000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  1353590120.519000 satResponse 44.0 NA NA NA NA NA NA 14 L Y False
1020 RACE.RC 25 masc-none  1353590120.675000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1020 RACE.RC 25 masc-none  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1020 RACE.RC 23 fem-none  1353590121.100000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
