subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1025 practice 70 gram  1354102316.407000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102316.407000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102316.420000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102317.707000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102317.707000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102317.721000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102318.121000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102318.135000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102318.171000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102318.185000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102318.571000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102318.585000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102318.621000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102318.635000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.021000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.034000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.071000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.085000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.372000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.471000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.484000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.521000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.535000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.572000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.712000 satResponse 341.0 NA NA NA NA NA NA 1 L Y True
1025 practice 70 gram  1354102319.771000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.921000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.934000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.971000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.971000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102319.985000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102320.168000 satResponse 397.0 NA NA NA NA NA NA 2 L Y True
1025 practice 70 gram  1354102320.172000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102320.372000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102320.532000 satResponse 361.0 NA NA NA NA NA NA 3 L Y True
1025 practice 70 gram  1354102320.571000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102320.771000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102320.945000 satResponse 374.0 NA NA NA NA NA NA 4 L Y True
1025 practice 70 gram  1354102320.971000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102321.171000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102321.358000 satResponse 387.0 NA NA NA NA NA NA 5 L Y True
1025 practice 70 gram  1354102321.371000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102321.571000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102321.771000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102321.780000 satResponse 9.0 NA NA NA NA NA NA 7 L Y True
1025 practice 70 gram  1354102321.972000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102322.172000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102322.183000 satResponse 11.0 NA NA NA NA NA NA 8 L Y True
1025 practice 70 gram  1354102322.372000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102322.572000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 70 gram  1354102322.576000 satResponse 4.0 NA NA NA NA NA NA 9 L Y True
