subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1009 practice 70 gram  1352722977.258000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722977.258000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722977.276000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722978.558000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722978.558000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722978.572000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722978.972000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722978.986000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722979.022000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722979.036000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722979.422000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722979.436000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722979.472000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722979.486000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722979.872000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722979.886000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722979.922000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722979.936000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.223000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.322000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.337000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.372000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.386000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.423000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.622000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.773000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.771000 satResponse 149.0 NA NA NA NA NA NA 2 L Y True
1009 practice 70 gram  1352722980.788000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.822000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.822000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722980.837000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722981.023000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722981.117000 satResponse 95.0 NA NA NA NA NA NA 3 L Y True
1009 practice 70 gram  1352722981.223000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722981.422000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722981.512000 satResponse 90.0 NA NA NA NA NA NA 4 L Y True
1009 practice 70 gram  1352722981.622000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722981.822000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722981.875000 satResponse 53.0 NA NA NA NA NA NA 5 L Y True
1009 practice 70 gram  1352722982.022000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722982.222000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 70 gram  1352722982.248000 satResponse 26.0 NA NA NA NA NA NA 6 L Y True
