subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1026 practice 38 gram  1354191075.525000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191075.525000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191075.542000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191076.825000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191076.825000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191076.839000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191077.239000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191077.253000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191077.289000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191077.303000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191077.689000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191077.703000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191077.739000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191077.753000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191078.139000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191078.153000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191078.188000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191078.202000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191078.588000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191078.602000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191078.638000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191078.652000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.038000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.052000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.088000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.102000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.488000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.502000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.538000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.552000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.938000 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.952000 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191079.988000 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.002000 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.290000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.388000 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.402000 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.438000 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.452000 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.490000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.592000 satResponse 304.0 NA NA NA NA NA NA 1 R Y True
1026 practice 38 gram  1354191080.689000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.838000 displayUpdateStart NA 8.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.852000 displayUpdateEnd NA 8.5 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.888000 displayUpdateStart NA 9 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.889000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.903000 displayUpdateEnd NA 9 NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191080.956000 satResponse 268.0 NA NA NA NA NA NA 2 R Y True
1026 practice 38 gram  1354191081.090000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191081.290000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191081.341000 satResponse 253.0 NA NA NA NA NA NA 3 R Y True
1026 practice 38 gram  1354191081.489000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191081.689000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191081.735000 satResponse 247.0 NA NA NA NA NA NA 4 R Y True
1026 practice 38 gram  1354191081.889000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191082.089000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191082.097000 satResponse 209.0 NA NA NA NA NA NA 5 R Y True
1026 practice 38 gram  1354191082.289000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191082.429000 satResponse 141.0 NA NA NA NA NA NA 6 R Y True
1026 practice 38 gram  1354191082.489000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191082.689000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191082.772000 satResponse 84.0 NA NA NA NA NA NA 7 R Y True
1026 practice 38 gram  1354191082.889000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191083.089000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191083.155000 satResponse 67.0 NA NA NA NA NA NA 8 R Y True
1026 practice 38 gram  1354191083.289000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191083.489000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191083.538000 satResponse 50.0 NA NA NA NA NA NA 9 R Y True
1026 practice 38 gram  1354191083.689000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191083.889000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191083.931000 satResponse 43.0 NA NA NA NA NA NA 10 R Y True
1026 practice 38 gram  1354191084.089000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191084.289000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191084.344000 satResponse 56.0 NA NA NA NA NA NA 11 R Y True
1026 practice 38 gram  1354191084.489000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191084.690000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191084.737000 satResponse 49.0 NA NA NA NA NA NA 12 R Y True
1026 practice 38 gram  1354191084.890000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191085.089000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191085.120000 satResponse 32.0 NA NA NA NA NA NA 13 R Y True
1026 practice 38 gram  1354191085.289000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191085.489000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 38 gram  1354191085.511000 satResponse 23.0 NA NA NA NA NA NA 14 R Y True
1026 practice 38 gram  1354191085.689000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191088.623000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191088.623000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191088.633000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191089.923000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191089.923000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191089.935000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191090.335000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191090.347000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191090.385000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191090.397000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191090.785000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191090.797000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191090.835000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191090.847000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191091.235000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191091.247000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191091.285000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191091.297000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191091.586000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191091.685000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191091.697000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191091.735000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1026 RACE.RC 28 masc-high  1354191091.747000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
