subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1010 practice 38 gram  1352801369.003000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801369.003000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801369.021000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801370.303000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801370.303000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801370.317000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801370.717000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801370.731000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801370.767000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801370.781000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801371.167000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801371.181000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801371.217000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801371.231000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801371.617000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801371.632000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801371.667000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801371.681000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801372.067000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801372.081000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801372.117000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801372.131000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801372.517000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801372.531000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801372.567000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801372.581000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801372.967000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801372.981000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.017000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.031000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.417000 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.431000 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.467000 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.481000 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.768000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.867000 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.881000 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.917000 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.931000 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801373.968000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801374.167000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801374.191000 satResponse 24.0 NA NA NA NA NA NA 2 R Y True
1010 practice 38 gram  1352801374.317000 displayUpdateStart NA 8.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801374.331000 displayUpdateEnd NA 8.5 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801374.367000 displayUpdateStart NA 9 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801374.367000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801374.382000 displayUpdateEnd NA 9 NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801374.567000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801374.635000 satResponse 68.0 NA NA NA NA NA NA 3 R Y True
1010 practice 38 gram  1352801374.768000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801374.967000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801375.019000 satResponse 52.0 NA NA NA NA NA NA 4 R Y True
1010 practice 38 gram  1352801375.167000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801375.367000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801375.392000 satResponse 25.0 NA NA NA NA NA NA 5 R Y True
1010 practice 38 gram  1352801375.567000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801375.755000 satResponse 388.0 NA NA NA NA NA NA NA R Y True
1010 practice 38 gram  1352801375.767000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801375.968000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801376.169000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801376.169000 satResponse 1.0 NA NA NA NA NA NA 7 R Y True
1010 practice 38 gram  1352801376.369000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801376.532000 satResponse 364.0 NA NA NA NA NA NA NA R Y True
1010 practice 38 gram  1352801376.568000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801376.768000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801376.925000 satResponse 357.0 NA NA NA NA NA NA 8 R Y True
1010 practice 38 gram  1352801376.968000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801377.168000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801377.267000 satResponse 299.0 NA NA NA NA NA NA 9 R Y True
1010 practice 38 gram  1352801377.368000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801377.568000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801377.661000 satResponse 293.0 NA NA NA NA NA NA 10 R Y True
1010 practice 38 gram  1352801377.768000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801377.963000 satResponse 195.0 NA NA NA NA NA NA 11 R Y True
1010 practice 38 gram  1352801377.968000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801378.168000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801378.357000 satResponse 189.0 NA NA NA NA NA NA 12 R Y True
1010 practice 38 gram  1352801378.368000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801378.568000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801378.659000 satResponse 91.0 NA NA NA NA NA NA 13 R Y True
1010 practice 38 gram  1352801378.768000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801378.968000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  1352801378.992000 satResponse 24.0 NA NA NA NA NA NA 14 R Y True
1010 practice 38 gram  1352801379.168000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 practice 38 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1010 practice 38 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
1010 RACE.RC 28 masc-high  1352801382.102000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801382.102000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801382.114000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801383.402000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801383.402000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801383.414000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801383.814000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801383.826000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801383.864000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801383.876000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801384.265000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801384.277000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801384.314000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801384.320000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801384.714000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801384.726000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801384.764000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801384.775000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.065000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.164000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.176000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.214000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.226000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.265000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.435000 satResponse 371.0 NA NA NA NA NA NA 1 R Y True
1010 RACE.RC 28 masc-high  1352801385.464000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.614000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.626000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.663000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.664000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.676000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801385.820000 satResponse 357.0 NA NA NA NA NA NA 2 R Y True
1010 RACE.RC 28 masc-high  1352801385.863000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801386.064000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801386.215000 satResponse 352.0 NA NA NA NA NA NA 3 R Y True
1010 RACE.RC 28 masc-high  1352801386.263000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801386.463000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801386.663000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801386.668000 satResponse 5.0 NA NA NA NA NA NA 5 R Y True
1010 RACE.RC 28 masc-high  1352801386.863000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801387.052000 satResponse 389.0 NA NA NA NA NA NA NA R Y True
1010 RACE.RC 28 masc-high  1352801387.063000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801387.263000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801387.444000 satResponse 381.0 NA NA NA NA NA NA 6 R Y True
1010 RACE.RC 28 masc-high  1352801387.463000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801387.663000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801387.837000 satResponse 374.0 NA NA NA NA NA NA 7 R Y True
1010 RACE.RC 28 masc-high  1352801387.863000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801388.063000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801388.263000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801388.450000 satResponse 187.0 NA NA NA NA NA NA 9 R Y True
1010 RACE.RC 28 masc-high  1352801388.463000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801388.663000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801388.793000 satResponse 130.0 NA NA NA NA NA NA 10 R Y True
1010 RACE.RC 28 masc-high  1352801388.863000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801389.063000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801389.166000 satResponse 103.0 NA NA NA NA NA NA 11 R Y True
1010 RACE.RC 28 masc-high  1352801389.263000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801389.463000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801389.490000 satResponse 27.0 NA NA NA NA NA NA 12 R Y True
1010 RACE.RC 28 masc-high  1352801389.663000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801389.843000 satResponse 380.0 NA NA NA NA NA NA NA R Y True
1010 RACE.RC 28 masc-high  1352801389.863000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1010 RACE.RC 28 masc-high  1352801390.063000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
