subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1026 practice 0 gram  1354186625.042000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186625.042000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186625.059000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186626.342000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186626.342000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186626.356000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186626.756000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186626.770000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186626.806000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186626.820000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.107000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.206000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.218000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.256000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.267000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.307000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.506000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.656000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.667000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.706000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.707000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.717000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186627.906000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1026 practice 0 gram  1354186628.106000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
