subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1022 practice 38 gram  1354010753.850000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010753.850000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010753.864000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010755.150000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010755.150000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010755.164000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010755.564000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010755.569000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010755.614000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010755.628000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.014000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.028000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.064000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.079000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.464000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.478000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.514000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.528000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.914000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.928000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.964000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010756.978000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010757.364000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010757.378000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010757.414000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1022 practice 38 gram  1354010757.428000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
