subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1024 practice 0 gram  1354091455.969000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091455.969000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091455.986000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091457.269000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091457.269000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091457.283000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091457.683000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091457.697000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091457.733000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091457.747000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.034000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.133000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.147000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.183000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.197000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.234000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.433000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.583000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.597000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.633000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.634000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.648000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091458.833000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1024 practice 0 gram  1354091459.034000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
