subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1009 practice 38 gram  1352725792.635000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725792.635000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725792.652000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725793.935000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725793.935000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725793.949000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725794.350000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725794.364000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725794.400000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725794.414000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725794.800000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725794.814000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725794.850000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725794.864000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725795.250000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725795.264000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725795.300000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725795.314000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725795.700000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725795.715000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725795.750000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725795.764000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725796.150000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725796.164000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725796.200000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725796.214000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725796.600000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725796.614000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725796.650000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725796.664000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725797.050000 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725797.064000 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
1009 practice 38 gram  1352725797.099000 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
