subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1013 practice 0 gram  1352893611.638000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893611.638000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893611.655000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893612.938000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893612.938000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893612.952000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893613.352000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893613.366000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893613.402000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893613.416000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893613.703000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893613.802000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893613.816000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893613.852000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893613.866000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893613.903000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893614.102000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893614.253000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893614.267000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893614.303000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893614.303000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893614.318000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893614.504000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893614.704000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893614.903000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893615.103000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893615.303000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893615.503000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893615.703000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893615.903000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893616.103000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893616.303000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893616.503000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1013 practice 0 gram  1352893616.703000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
