subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1023 practice 70 gram  1354017382.452000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017382.452000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017382.470000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017383.752000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017383.752000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017383.766000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017384.166000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017384.180000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017384.216000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017384.230000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017384.616000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017384.630000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017384.666000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017384.680000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.066000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.080000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.116000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.130000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.417000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.516000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.530000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.566000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.580000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.617000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.816000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.917000 satResponse 101.0 NA NA NA NA NA NA 2 R Y True
1023 practice 70 gram  1354017385.966000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017385.980000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017386.016000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017386.016000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017386.031000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017386.216000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017386.272000 satResponse 56.0 NA NA NA NA NA NA 3 R Y True
1023 practice 70 gram  1354017386.416000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017386.616000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017386.616000 satResponse 0.0 NA NA NA NA NA NA 4 R Y True
1023 practice 70 gram  1354017386.816000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017387.016000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017387.028000 satResponse 12.0 NA NA NA NA NA NA 5 R Y True
1023 practice 70 gram  1354017387.216000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017387.402000 satResponse 386.0 NA NA NA NA NA NA NA R Y True
1023 practice 70 gram  1354017387.416000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017387.616000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017387.785000 satResponse 369.0 NA NA NA NA NA NA 6 R Y True
1023 practice 70 gram  1354017387.816000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017388.016000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017388.216000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017388.227000 satResponse 11.0 NA NA NA NA NA NA 8 R Y True
1023 practice 70 gram  1354017388.416000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017388.616000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017388.660000 satResponse 44.0 NA NA NA NA NA NA 9 R Y True
1023 practice 70 gram  1354017388.816000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017389.016000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1023 practice 70 gram  1354017389.153000 satResponse 137.0 NA NA NA NA NA NA 10 R Y True
1023 practice 70 gram  1354017389.216000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
