subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1015 practice 38 gram  1352887883.048000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887883.048000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887883.062000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887884.348000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887884.348000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887884.363000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887884.763000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887884.777000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887884.813000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887884.827000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887885.213000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887885.227000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887885.263000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887885.277000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887885.663000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887885.677000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887885.713000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887885.727000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887886.113000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887886.127000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887886.163000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887886.176000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887886.563000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887886.577000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887886.613000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887886.626000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.013000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.027000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.063000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.077000 displayUpdateEnd NA 6 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.463000 displayUpdateStart NA 6.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.476000 displayUpdateEnd NA 6.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.513000 displayUpdateStart NA 7 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.527000 displayUpdateEnd NA 7 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.814000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.913000 displayUpdateStart NA 7.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.927000 displayUpdateEnd NA 7.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.963000 displayUpdateStart NA 8 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887887.977000 displayUpdateEnd NA 8 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887888.014000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887888.116000 satResponse 303.0 NA NA NA NA NA NA 1 R Y True
1015 practice 38 gram  1352887888.213000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887888.363000 displayUpdateStart NA 8.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887888.376000 displayUpdateEnd NA 8.5 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887888.413000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887888.413000 displayUpdateStart NA 9 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887888.428000 displayUpdateEnd NA 9 NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887888.512000 satResponse 299.0 NA NA NA NA NA NA 2 R Y True
1015 practice 38 gram  1352887888.614000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887888.814000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887888.847000 satResponse 234.0 NA NA NA NA NA NA 3 R Y True
1015 practice 38 gram  1352887889.013000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887889.213000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887889.219000 satResponse 206.0 NA NA NA NA NA NA 4 R Y True
1015 practice 38 gram  1352887889.413000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887889.592000 satResponse 179.0 NA NA NA NA NA NA 5 L N False
1015 practice 38 gram  1352887889.613000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887889.813000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887889.935000 satResponse 122.0 NA NA NA NA NA NA 6 L N False
1015 practice 38 gram  1352887890.013000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887890.213000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887890.257000 satResponse 44.0 NA NA NA NA NA NA 7 L N False
1015 practice 38 gram  1352887890.413000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887890.613000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887890.629000 satResponse 17.0 NA NA NA NA NA NA 8 L N False
1015 practice 38 gram  1352887890.813000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887891.012000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1015 practice 38 gram  1352887891.082000 satResponse 70.0 NA NA NA NA NA NA 9 R Y True
1015 practice 38 gram  1352887891.212000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
