subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1025 practice 0 gram  1354100482.817000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100482.817000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100482.834000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100484.117000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100484.117000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100484.131000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100484.532000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100484.546000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100484.581000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100484.595000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100484.882000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100484.981000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100484.995000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.031000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.045000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.082000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.281000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.431000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.445000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.481000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.482000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.496000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.681000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100485.882000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100486.081000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100486.281000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100486.481000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100486.681000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100486.881000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100487.081000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100487.281000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100487.481000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100487.681000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100487.881000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100488.081000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100488.281000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100488.481000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100488.681000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100488.880000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100489.080000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100489.208000 satResponse 328.0 NA NA NA NA NA NA 11 L Y True
1025 practice 0 gram  1354100489.280000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100489.480000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100489.680000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100489.880000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100490.080000 signalStart NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100490.280000 signalEnd NA NA NA NA NA NA NA NA NA NA NA
1025 practice 0 gram  1354100490.291000 satResponse 211.0 NA NA NA NA NA NA 14 L Y True
1025 practice 0 gram  1354100490.593000 satResponse 513 NA NA NA NA NA NA NA L Y True
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 1 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 2 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 3 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 4 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 5 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 6 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 7 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 8 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 9 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 10 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 12 NA NA NA
1025 practice 0 gram  -1.000000 satResponse -1 NA NA NA NA NA NA 13 NA NA NA
1025 PracticeArrows 0 slow  1354100533.467000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1025 PracticeArrows 0 slow  1354100533.467000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1025 PracticeArrows 0 slow  1354100533.480000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1025 PracticeArrows 0 slow  1354100534.767000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1025 PracticeArrows 0 slow  1354100534.767000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1025 PracticeArrows 0 slow  1354100534.780000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
