subject experiment item condition time event RT phraseNr phrase button answerLeft answerRight answerCorrect interval responseButton responseGrammatical responseCorrect
1017 practice 38 gram  1353320821.312000 ITISleepStart NA NA NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320821.312000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320821.329000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320822.612000 ITISleepEnd NA NA NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320822.612000 displayUpdateStart NA 0 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320822.626000 displayUpdateEnd NA 0 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.026000 displayUpdateStart NA 0.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.040000 displayUpdateEnd NA 0.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.076000 displayUpdateStart NA 1 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.090000 displayUpdateEnd NA 1 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.476000 displayUpdateStart NA 1.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.490000 displayUpdateEnd NA 1.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.526000 displayUpdateStart NA 2 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.540000 displayUpdateEnd NA 2 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.926000 displayUpdateStart NA 2.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.940000 displayUpdateEnd NA 2.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.976000 displayUpdateStart NA 3 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320823.990000 displayUpdateEnd NA 3 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320824.376000 displayUpdateStart NA 3.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320824.390000 displayUpdateEnd NA 3.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320824.427000 displayUpdateStart NA 4 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320824.441000 displayUpdateEnd NA 4 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320824.826000 displayUpdateStart NA 4.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320824.840000 displayUpdateEnd NA 4.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320824.876000 displayUpdateStart NA 5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320824.890000 displayUpdateEnd NA 5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320825.276000 displayUpdateStart NA 5.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320825.290000 displayUpdateEnd NA 5.5 NA NA NA NA NA NA NA NA NA
1017 practice 38 gram  1353320825.326000 displayUpdateStart NA 6 NA NA NA NA NA NA NA NA NA
